Version,JavaScript,Java,C&C++,Objective-C&C++,Markdown,Other,Ruby,XML,CSS,Shell,Sum
58,0,0,0,0,0,0,0,0,0,0,0
59,26,4,0,18,0,122,0,4,0,37,211
60,26,6,0,18,0,131,0,2,0,37,220
61,26,15,0,18,0,131,0,2,0,37,229
62,26,25,0,0,0,128,0,2,0,37,218
63,26,25,0,0,0,128,0,3,0,36,218
64,20,25,0,0,0,129,0,3,0,36,213
65,20,25,0,0,0,129,0,3,0,36,213
