Version,JavaScript,Java,C&C++,Objective-C&C++,Markdown,Other,Ruby,XML,CSS,Shell,Sum
57,0,0,0,0,0,208,0,0,0,0,0
58,0,0,0,0,0,322,0,0,0,0,322
59,0,0,0,0,0,325,0,0,0,0,325
60,0,0,0,0,0,346,0,0,0,0,346
61,0,0,0,0,0,368,0,0,0,0,368
62,0,0,0,0,0,366,0,0,0,0,366
63,0,0,0,0,0,358,0,0,0,0,358
64,0,0,0,0,0,445,0,0,0,0,445
65,0,0,0,0,0,496,0,0,0,0,496
