Version,JavaScript,Java,C&C++,Objective-C&C++,Markdown,Other,Ruby,XML,CSS,Shell,Sum
57,0,0,0,0,0,142,0,0,0,0,0
58,0,0,0,0,0,247,0,0,0,0,247
59,0,0,0,0,0,249,0,0,0,0,249
60,0,0,0,0,0,258,0,0,0,0,258
61,0,0,0,0,0,277,0,0,0,0,277
62,0,0,0,0,0,275,0,0,0,0,275
63,0,0,0,0,0,268,0,0,0,0,268
64,0,0,0,0,0,330,0,0,0,0,330
65,0,0,0,0,0,369,0,0,0,0,369
