Version,JavaScript,Java,C&C++,Objective-C&C++,Markdown,Other,Ruby,XML,CSS,Shell,Sum
58,0,0,0,0,0,0,0,13,0,0,13
59,109,60,0,135,0,407,0,507,0,188,1406
60,191,64,0,135,0,476,0,504,0,188,1558
61,191,89,0,139,0,471,0,504,0,188,1582
62,191,167,0,132,0,480,0,423,0,188,1581
63,191,167,0,132,0,476,0,415,0,183,1564
64,173,167,0,136,0,466,0,264,0,185,1391
65,173,167,0,136,0,462,0,264,0,185,1387
